0.921875,0.35802469135802467,0.056,0.8600583090379008,0.04132231404958678,0.25443786982248523,0.24567474048442905,0.9002770083102493,0.3950850661625709,0.8977407847800238,0.7752341311134235,0.48721694667640614,0.34205829863176684,0.27961060032449975,0.1706654594839294
0.109375,0.691358024691358,0.256,0.023323615160349854,0.1322314049586777,0.33136094674556216,0.3044982698961938,0.9529085872576176,0.4385633270321361,0.9322235434007135,0.8074921956295525,0.5142439737034331,0.36644854253420583,0.3028664142779881,0.19194205522861024
0.609375,0.13580246913580246,0.456,0.16618075801749269,0.2231404958677686,0.4082840236686391,0.3633217993079585,0.008310249307479225,0.4820415879017013,0.9667063020214032,0.8397502601456817,0.5412710007304602,0.3908387864366449,0.3261222282314765,0.2132186509732911
0.359375,0.4691358024691358,0.656,0.30903790087463556,0.31404958677685946,0.485207100591716,0.42214532871972316,0.060941828254847646,0.5255198487712666,0.0023781212841854932,0.8720083246618107,0.5682980277574872,0.41522903033908387,0.3493780421849649,0.23449524671797195
0.859375,0.802469135802469,0.8560000000000001,0.4518950437317784,0.4049586776859504,0.5621301775147929,0.4809688581314879,0.11357340720221606,0.5689981096408318,0.036860879904875146,0.9042663891779397,0.5953250547845143,0.4396192742415229,0.37263385613845323,0.2557718424626528
0.234375,0.24691358024691357,0.096,0.5947521865889213,0.49586776859504134,0.6390532544378699,0.5397923875432526,0.16620498614958448,0.612476370510397,0.0713436385255648,0.9365244536940687,0.6223520818115412,0.46400951814396196,0.3958896700919416,0.27704843820733366
0.734375,0.5802469135802469,0.29600000000000004,0.7376093294460642,0.5867768595041322,0.7159763313609467,0.5986159169550174,0.2188365650969529,0.6559546313799622,0.10582639714625446,0.9687825182101978,0.6493791088385683,0.48839976204640095,0.41914548404543,0.2983250339520145
0.484375,0.9135802469135802,0.49600000000000005,0.880466472303207,0.6776859504132231,0.7928994082840237,0.6574394463667821,0.2714681440443213,0.6994328922495274,0.1403091557669441,0.002081165452653486,0.6764061358655953,0.5127900059488399,0.44240129799891836,0.31960162969669537
0.984375,0.06172839506172839,0.696,0.043731778425655975,0.768595041322314,0.8698224852071006,0.7162629757785468,0.3240997229916897,0.7429111531190926,0.17479191438763378,0.03433922996878252,0.7034331628926224,0.537180249851279,0.4656571119524067,0.3408782254413762
0.0078125,0.3950617283950617,0.896,0.1865889212827988,0.859504132231405,0.9467455621301776,0.7750865051903114,0.3767313019390581,0.7863894139886579,0.20927467300832342,0.06659729448491154,0.7304601899196493,0.561570493753718,0.4889129259058951,0.3621548211860571
0.5078125,0.7283950617283951,0.136,0.32944606413994165,0.9504132231404958,0.029585798816568046,0.8339100346020761,0.42936288088642655,0.8298676748582231,0.2437574316290131,0.09885535900104057,0.7574872169466764,0.585960737656157,0.5121687398593835,0.3834314169307379
0.2578125,0.1728395061728395,0.336,0.4723032069970845,0.049586776859504134,0.10650887573964497,0.8927335640138409,0.48199445983379496,0.8733459357277883,0.27824019024970276,0.13111342351716962,0.7845142439737034,0.610350981558596,0.5354245538128718,0.4047080126754187
0.7578125,0.5061728395061729,0.536,0.6151603498542274,0.14049586776859505,0.1834319526627219,0.9515570934256056,0.5346260387811634,0.9168241965973535,0.3127229488703924,0.16337148803329865,0.8115412710007305,0.6347412254610351,0.5586803677663602,0.4259846084200996
0.1328125,0.839506172839506,0.736,0.7580174927113703,0.23140495867768596,0.2603550295857988,0.01384083044982699,0.5872576177285319,0.9603024574669188,0.3472057074910821,0.19562955254942768,0.8385682980277575,0.6591314693634741,0.5819361817198486,0.44726120416478043
0.6328125,0.2839506172839506,0.936,0.9008746355685131,0.32231404958677684,0.33727810650887574,0.0726643598615917,0.6398891966759003,0.005671077504725898,0.3816884661117717,0.2278876170655567,0.8655953250547845,0.6835217132659132,0.6051919956733369,0.4685377999094613
0.3828125,0.6172839506172839,0.176,0.0641399416909621,0.4132231404958678,0.41420118343195267,0.1314878892733564,0.6925207756232687,0.04914933837429111,0.4161712247324614,0.2601456815816857,0.8926223520818115,0.7079119571683521,0.6284478096268253,0.48981439565414214
0.8828125,0.9506172839506172,0.376,0.20699708454810495,0.5041322314049587,0.4911242603550296,0.1903114186851211,0.7451523545706371,0.09262759924385633,0.45065398335315104,0.2924037460978148,0.9196493791088386,0.7323022010707911,0.6517036235803138,0.511090991398823
0.0703125,0.09876543209876543,0.5760000000000001,0.3498542274052478,0.5950413223140496,0.5680473372781065,0.2491349480968858,0.7977839335180056,0.13610586011342155,0.4851367419738407,0.3246618106139438,0.9466764061358656,0.7566924449732302,0.674959437533802,0.5323675871435039
0.5703125,0.43209876543209874,0.776,0.49271137026239065,0.6859504132231404,0.6449704142011835,0.3079584775086505,0.850415512465374,0.17958412098298676,0.5196195005945303,0.35691987513007284,0.9737034331628927,0.7810826888756692,0.6982152514872905,0.5536441828881847
0.3203125,0.7654320987654321,0.9760000000000001,0.6355685131195334,0.7768595041322315,0.7218934911242604,0.36678200692041524,0.9030470914127424,0.22306238185255198,0.5541022592152199,0.38917793964620184,0.0014609203798392988,0.8054729327781083,0.7214710654407788,0.5749207786328656
0.8203125,0.20987654320987653,0.024,0.7784256559766763,0.8677685950413223,0.7988165680473374,0.4256055363321799,0.9556786703601108,0.2665406427221172,0.5885850178359096,0.4214360041623309,0.02848794740686633,0.8298631766805472,0.7447268793942672,0.5961973743775464
0.1953125,0.5432098765432098,0.224,0.9212827988338191,0.9586776859504131,0.8757396449704142,0.4844290657439446,0.0110803324099723,0.31001890359168244,0.6230677764565993,0.4536940686784599,0.05551497443389335,0.8542534205829863,0.7679826933477556,0.6174739701222273
0.6953125,0.8765432098765431,0.42400000000000004,0.08454810495626822,0.05785123966942149,0.9526627218934912,0.5432525951557093,0.06371191135734072,0.3534971644612476,0.6575505350772889,0.48595213319458896,0.08254200146092039,0.8786436644854253,0.7912385073012439,0.6387505658669081
0.4453125,0.32098765432098764,0.624,0.22740524781341104,0.1487603305785124,0.03550295857988166,0.6020761245674741,0.11634349030470914,0.39697542533081287,0.6920332936979786,0.518210197710718,0.10956902848794742,0.9030339083878643,0.8144943212547323,0.6600271616115889
0.9453125,0.654320987654321,0.8240000000000001,0.3702623906705539,0.2396694214876033,0.11242603550295859,0.6608996539792388,0.16897506925207756,0.44045368620037806,0.7265160523186682,0.550468262226847,0.13659605551497445,0.9274241522903034,0.8377501352082207,0.6813037573562698
0.0390625,0.9876543209876543,0.064,0.5131195335276968,0.3305785123966942,0.18934911242603553,0.7197231833910035,0.22160664819944598,0.4839319470699433,0.7609988109393578,0.5827263267429761,0.16362308254200147,0.9518143961927423,0.861005949161709,0.7025803531009507
0.5390625,0.00411522633744856,0.264,0.6559766763848396,0.42148760330578516,0.26627218934911245,0.7785467128027681,0.2742382271468144,0.5274102079395085,0.7954815695600476,0.6149843912591051,0.1906501095690285,0.9762046400951814,0.8842617631151974,0.7238569488456316
0.2890625,0.33744855967078186,0.464,0.7988338192419825,0.512396694214876,0.3431952662721894,0.8373702422145328,0.3268698060941828,0.5708884688090737,0.8299643281807372,0.6472424557752341,0.21767713659605553,0.001189767995240928,0.9075175770686857,0.7451335445903123
0.7890625,0.6707818930041152,0.664,0.9416909620991253,0.6033057851239669,0.4201183431952663,0.8961937716262975,0.37950138504155123,0.614366729678639,0.8644470868014268,0.6795005202913631,0.24470416362308256,0.025580011897679954,0.9307733910221742,0.7664101403349932
0.1640625,0.11522633744855966,0.8640000000000001,0.10495626822157435,0.6942148760330579,0.49704142011834324,0.9550173010380623,0.43213296398891965,0.6578449905482042,0.8989298454221165,0.7117585848074922,0.2717311906501096,0.049970255800118976,0.9540292049756626,0.7876867360796741
0.6640625,0.44855967078189296,0.10400000000000001,0.24781341107871718,0.7851239669421488,0.57396449704142,0.01730103806228374,0.48476454293628807,0.7013232514177694,0.9334126040428061,0.7440166493236212,0.2987582176771366,0.074360499702558,0.9772850189291509,0.8089633318243549
0.4140625,0.7818930041152262,0.30400000000000005,0.39067055393586003,0.8760330578512397,0.650887573964497,0.07612456747404844,0.5373961218836565,0.7448015122873346,0.9678953626634959,0.7762747138397502,0.32578524470416365,0.09875074360499703,0.001081665765278529,0.8302399275690358
0.9140625,0.22633744855967078,0.504,0.5335276967930028,0.9669421487603306,0.7278106508875739,0.13494809688581316,0.590027700831025,0.7882797731568999,0.0035671819262782403,0.8085327783558792,0.3528122717311907,0.12314098750743604,0.024337479718766902,0.8515165233137166
0.1015625,0.5596707818930041,0.704,0.6763848396501457,0.06611570247933884,0.8047337278106509,0.19377162629757788,0.6426592797783933,0.8317580340264651,0.03804994054696789,0.8407908428720083,0.3798392987582177,0.14753123140987506,0.047593293672255274,0.8727931190583975
0.6015625,0.8930041152263374,0.904,0.8192419825072886,0.15702479338842976,0.8816568047337278,0.25259515570934254,0.6952908587257618,0.8752362948960303,0.07253269916765755,0.8730489073881373,0.40686632578524473,0.1719214753123141,0.07084910762574365,0.8940697148030783
0.3515625,0.0411522633744856,0.144,0.9620991253644314,0.24793388429752067,0.9585798816568047,0.31141868512110726,0.7479224376731302,0.9187145557655955,0.1070154577883472,0.9053069719042663,0.43389335281227176,0.19631171921475313,0.09410492157923202,0.9153463105477592
0.8515625,0.3744855967078189,0.34400000000000003,0.12536443148688045,0.33884297520661155,0.04142011834319527,0.370242214532872,0.8005540166204986,0.9621928166351608,0.14149821640903687,0.9375650364203953,0.4609203798392988,0.22070196311719215,0.11736073553272039,0.93662290629244
0.2265625,0.7078189300411523,0.544,0.2682215743440233,0.4297520661157025,0.1183431952662722,0.42906574394463665,0.853185595567867,0.007561436672967864,0.17598097502972654,0.9698231009365245,0.4879474068663258,0.24509220701963116,0.14061654948620875,0.9578995020371209
0.7265625,0.1522633744855967,0.744,0.4110787172011662,0.5206611570247934,0.1952662721893491,0.48788927335640137,0.9058171745152355,0.05103969754253308,0.21046373365041618,0.003121748178980229,0.5149744338933527,0.26948245092207024,0.16387236343969713,0.9791760977818017
0.4765625,0.48559670781893,0.9440000000000001,0.553935860058309,0.6115702479338843,0.27218934911242604,0.5467128027681661,0.9584487534626038,0.0945179584120983,0.24494649227110585,0.03537981269510926,0.5420014609203798,0.29387269482450923,0.1871281773931855,0.0009053870529651426
0.9765625,0.8189300411522632,0.184,0.6967930029154519,0.7024793388429752,0.34911242603550297,0.6055363321799309,0.013850415512465374,0.1379962192816635,0.2794292508917955,0.06763787721123829,0.5690284879474068,0.3182629387269483,0.21038399134667388,0.022181982797645994
0.0234375,0.2633744855967078,0.384,0.8396501457725948,0.7933884297520661,0.4260355029585799,0.6643598615916956,0.0664819944598338,0.18147448015122872,0.31391200951248516,0.09989594172736732,0.5960555149744339,0.3426531826293873,0.23363980530016223,0.04345857854232684
0.5234375,0.5967078189300411,0.5840000000000001,0.9825072886297376,0.8842975206611571,0.5029585798816568,0.7231833910034603,0.11911357340720222,0.22495274102079393,0.3483947681331748,0.13215400624349635,0.6230825420014608,0.3670434265318263,0.2568956192536506,0.06473517428700769
0.2734375,0.9300411522633744,0.784,0.0058309037900874635,0.9752066115702479,0.5798816568047337,0.7820069204152249,0.17174515235457063,0.2684310018903592,0.38287752675386444,0.16441207075962538,0.6501095690284879,0.39143367043426536,0.280151433207139,0.08601177003168854
0.7734375,0.07818930041152262,0.9840000000000001,0.14868804664723032,0.0743801652892562,0.6568047337278107,0.8408304498269896,0.22437673130193905,0.3119092627599244,0.4173602853745541,0.19667013527575442,0.6771365960555149,0.41582391433670435,0.30340724716062734,0.1072883657763694
0.1484375,0.4115226337448559,0.032,0.29154518950437314,0.1652892561983471,0.7337278106508875,0.8996539792387543,0.27700831024930744,0.3553875236294896,0.4518430439952438,0.22892819979188345,0.704163623082542,0.4402141582391434,0.32666306111411575,0.12856496152105024
0.6484375,0.7448559670781892,0.232,0.434402332361516,0.25619834710743805,0.8106508875739645,0.9584775086505191,0.32963988919667586,0.39886578449905485,0.48632580261593344,0.2611862643080125,0.731190650109569,0.46460440214158244,0.3499188750676041,0.1498415572657311
0.3984375,0.18930041152263374,0.43200000000000005,0.5772594752186588,0.3471074380165289,0.8875739644970414,0.020761245674740483,0.3822714681440443,0.44234404536862004,0.5208085612366231,0.29344432882414156,0.758217677136596,0.48899464604402143,0.37317468902109246,0.17111815301041194
0.8984375,0.522633744855967,0.632,0.7201166180758017,0.4380165289256198,0.9644970414201184,0.07958477508650519,0.4349030470914127,0.4858223062381853,0.5552913198573127,0.32570239334027057,0.785244704163623,0.5133848899464605,0.3964305029745808,0.1923947487550928
0.0859375,0.8559670781893003,0.8320000000000001,0.8629737609329445,0.5289256198347108,0.047337278106508875,0.1384083044982699,0.4875346260387811,0.5293005671077504,0.5897740784780023,0.3579604578563996,0.8122717311906501,0.5377751338488995,0.41968631692806924,0.21367134449977365
0.5859375,0.3004115226337448,0.07200000000000001,0.026239067055393583,0.6198347107438016,0.1242603550295858,0.19723183391003463,0.5401662049861495,0.5727788279773156,0.6242568370986921,0.39021852237252863,0.8392987582176771,0.5621653777513386,0.4429421308815576,0.2349479402444545
0.3359375,0.6337448559670782,0.272,0.16909620991253643,0.7107438016528925,0.20118343195266272,0.2560553633217993,0.592797783933518,0.6162570888468809,0.6587395957193817,0.4224765868886577,0.8663257852447042,0.5865556216537775,0.46619794483504595,0.25622453598913536
0.8359375,0.9670781893004115,0.472,0.3119533527696793,0.8016528925619835,0.2781065088757397,0.314878892733564,0.6454293628808864,0.6597353497164461,0.6932223543400714,0.4547346514047867,0.8933528122717311,0.6109458655562165,0.4894537587885343,0.27750113173381624
0.2109375,0.01646090534979424,0.672,0.45481049562682213,0.8925619834710744,0.3550295857988166,0.3737024221453287,0.6980609418282548,0.7032136105860113,0.727705112960761,0.48699271592091575,0.9203798392987582,0.6353361094586556,0.5127095727420228,0.29877772747849707
0.7109375,0.34979423868312753,0.8720000000000001,0.597667638483965,0.9834710743801652,0.43195266272189353,0.4325259515570934,0.7506925207756232,0.7466918714555765,0.7621878715814506,0.5192507804370448,0.9474068663257852,0.6597263533610946,0.5359653866955111,0.32005432322317795
